87.901762 4.768682
87.964594 4.765436
88.027426 4.762308
88.090258 4.759303
88.153090 4.756424
88.215922 4.753674
88.278754 4.751055
88.341585 4.748571
88.404417 4.746223
88.467249 4.744016
88.530081 4.741951
88.592913 4.740029
88.655745 4.738255
88.718577 4.737001
88.781408 4.739018
88.844240 4.742166
88.907072 4.746306
88.969904 4.751432
89.032736 4.757534
89.095568 4.764604
89.158400 4.772630
89.221231 4.781598
89.284063 4.791497
89.346895 4.802308
89.409727 4.814017
89.472559 4.826605
89.535391 4.840052
89.598222 4.854339
89.661054 4.869443
89.723886 4.885343
89.786718 4.902015
89.849550 4.919434
89.912382 4.937577
89.975214 4.956417
90.038045 4.975927
90.100877 4.996081
90.163709 5.016852
90.226541 5.038210
90.289373 5.060129
90.352205 5.082578
90.415037 5.105530
90.477868 5.128954
90.540700 5.152822
90.603532 5.177103
90.666364 5.201769
90.729196 5.226790
90.792028 5.252136
90.854860 5.277777
90.917691 5.303685
90.980523 5.329829
91.043355 5.356182
91.106187 5.382713
91.169019 5.409395
91.231851 5.436198
91.294683 5.463096
91.357514 5.490060
91.420346 5.517063
91.483178 5.544077
91.546010 5.571077
91.608842 5.598036
91.671674 5.624927
91.734505 5.651727
91.797337 5.678409
91.860169 5.704950
91.923001 5.731325
91.985833 5.757510
92.048665 5.783483
92.111497 5.809221
92.174328 5.834702
92.237160 5.859904
92.299992 5.884806
92.362824 5.909387
92.425656 5.933628
92.488488 5.957509
92.551320 5.981010
92.614151 6.004113
92.676983 6.026800
92.739815 6.049053
92.802647 6.070855
92.865479 6.092190
92.928311 6.113042
92.991143 6.133395
93.053974 6.153233
93.116806 6.172544
93.179638 6.191311
93.242470 6.209523
93.305302 6.227166
93.368134 6.244227
93.430966 6.260694
93.493797 6.276557
93.556629 6.291803
93.619461 6.306423
93.682293 6.320405
93.745125 6.333742
93.807957 6.346424
93.870788 6.358441
93.933620 6.369787
93.996452 6.380453
94.059284 6.390433
94.122116 6.399719
94.184948 6.408306
94.247780 6.416188
94.310611 6.423360
94.373443 6.429817
94.436275 6.435555
94.499107 6.440570
94.561939 6.444860
94.624771 6.448420
94.687603 6.451249
94.750434 6.453346
94.813266 6.454708
94.876098 6.455334
94.938930 6.455226
95.001762 6.454381
95.064594 6.454282
95.127426 6.454673
95.190257 6.453895
95.253089 6.451948
95.315921 6.448832
95.378753 6.444550
95.441585 6.439103
95.504417 6.432493
95.567249 6.424724
95.630080 6.415799
95.692912 6.405721
95.755744 6.394497
95.818576 6.382129
95.881408 6.368625
95.944240 6.353990
96.007071 6.338231
96.069903 6.321355
96.132735 6.303370
96.195567 6.284284
96.258399 6.264106
96.321231 6.242845
96.384063 6.220512
96.446894 6.197117
96.509726 6.172671
96.572558 6.147186
96.635390 6.120674
96.698222 6.093149
96.761054 6.064623
96.823886 6.035110
96.886717 6.004627
96.949549 5.973188
97.012381 5.940809
97.075213 5.907507
97.138045 5.873299
97.200877 5.838204
97.263709 5.802240
97.326540 5.765428
97.389372 5.727786
97.452204 5.689338
97.515036 5.650103
97.577868 5.610105
97.640700 5.569368
97.703532 5.527915
97.766363 5.485773
97.829195 5.442966
97.892027 5.399522
97.954859 5.355468
98.017691 5.310834
98.080523 5.265650
98.143354 5.219946
98.206186 5.173754
98.269018 5.127108
98.331850 5.080041
98.394682 5.032588
98.457514 4.984787
98.520346 4.936675
98.583177 4.888291
98.646009 4.839675
98.708841 4.790869
98.771673 4.741916
98.834505 4.692860
98.897337 4.643748
98.960169 4.594626
99.023000 4.545544
99.085832 4.496553
99.148664 4.447704
99.211496 4.399051
99.274328 4.350650
99.337160 4.302557
99.399992 4.254832
99.462823 4.207534
99.525655 4.160726
99.588487 4.114472
99.651319 4.068836
99.714151 4.023886
99.776983 3.979691
99.839815 3.936318
99.902646 3.893841
99.965478 3.852330
100.028310 3.811860
100.091142 3.772504
100.153974 3.734337
100.216806 3.697433
100.279638 3.661869
100.342469 3.627719
100.405301 3.595058
100.468133 3.563958
100.530965 3.534493
100.593797 3.506733
100.656629 3.480747
100.719460 3.456601
100.782292 3.434356
100.845124 3.414074
100.907956 3.395808
100.970788 3.379611
101.033620 3.365527
101.096452 3.353598
101.159283 3.343858
101.222115 3.336336
101.284947 3.331055
101.347779 3.328101
101.410611 3.330523
101.473443 3.337172
101.536275 3.347527
101.599106 3.361546
101.661938 3.379169
101.724770 3.400321
101.787602 3.424919
101.850434 3.452863
101.913266 3.484046
101.976098 3.518351
102.038929 3.555655
102.101761 3.595829
102.164593 3.638738
102.227425 3.684245
102.290257 3.732211
102.353089 3.782496
102.415921 3.834960
102.478752 3.889465
102.541584 3.945873
102.604416 4.004049
102.667248 4.063862
102.730080 4.125182
102.792912 4.187883
102.855743 4.251845
102.918575 4.316949
102.981407 4.383083
103.044239 4.450135
103.107071 4.518001
103.169903 4.586579
103.232735 4.655771
103.295566 4.725484
103.358398 4.795628
103.421230 4.866116
103.484062 4.936865
103.546894 5.007796
103.609726 5.078833
103.672558 5.149903
103.735389 5.220936
103.798221 5.291864
103.861053 5.362623
103.923885 5.433152
103.986717 5.503390
104.049549 5.573282
104.112381 5.642771
104.175212 5.711805
104.238044 5.780335
104.300876 5.848310
104.363708 5.915685
104.426540 5.982414
104.489372 6.048453
104.552204 6.113761
104.615035 6.178298
104.677867 6.242025
104.740699 6.304905
104.803531 6.366901
104.866363 6.427979
104.929195 6.488105
104.992026 6.547247
105.054858 6.605373
105.117690 6.662455
105.180522 6.718462
105.243354 6.773367
105.306186 6.827143
105.369018 6.879764
105.431849 6.931204
105.494681 6.981440
105.557513 7.030449
105.620345 7.078208
105.683177 7.124695
105.746009 7.169891
105.808841 7.213774
105.871672 7.256326
105.934504 7.297528
105.997336 7.337364
106.060168 7.375815
106.123000 7.412867
106.185832 7.448503
106.248664 7.482708
106.311495 7.515470
106.374327 7.546774
106.437159 7.576608
106.499991 7.604959
106.562823 7.631818
106.625655 7.657172
106.688487 7.681012
106.751318 7.703328
106.814150 7.724113
106.876982 7.743357
106.939814 7.761053
107.002646 7.777195
107.065478 7.791776
107.128309 7.804791
107.191141 7.816234
107.253973 7.826101
107.316805 7.834389
107.379637 7.841094
107.442469 7.846213
107.505301 7.849746
107.568132 7.851690
107.630964 7.852045
107.693796 7.851667
107.756628 7.851796
107.819460 7.850110
107.882292 7.846605
107.945124 7.841284
108.007955 7.834146
108.070787 7.825195
108.133619 7.814433
108.196451 7.801863
108.259283 7.787489
108.322115 7.771315
108.384947 7.753345
108.447778 7.733586
108.510610 7.712042
108.573442 7.688721
108.636274 7.663629
108.699106 7.636774
108.761938 7.608163
108.824770 7.577805
108.887601 7.545709
108.950433 7.511885
109.013265 7.476343
109.076097 7.439094
109.138929 7.400149
109.201761 7.359519
109.264592 7.317217
109.327424 7.273256
109.390256 7.227650
109.453088 7.180412
109.515920 7.131558
109.578752 7.081103
109.641584 7.029061
109.704415 6.975451
109.767247 6.920289
109.830079 6.863592
109.892911 6.805379
109.955743 6.745669
110.018575 6.684482
110.081407 6.621838
110.144238 6.557757
110.207070 6.492262
110.269902 6.425374
110.332734 6.357117
110.395566 6.287516
110.458398 6.216593
110.521230 6.144376
110.584061 6.070890
110.646893 5.996163
110.709725 5.920222
110.772557 5.843097
110.835389 5.764818
110.898221 5.685416
110.961053 5.604924
111.023884 5.523374
111.086716 5.440802
111.149548 5.357245
111.212380 5.272738
111.275212 5.187322
111.338044 5.101037
111.400875 5.013926
111.463707 4.926034
111.526539 4.837405
111.589371 4.748091
111.652203 4.658141
111.715035 4.567609
111.777867 4.476553
111.840698 4.385032
111.903530 4.293109
111.966362 4.200853
112.029194 4.108334
112.092026 4.015630
112.154858 3.922821
112.217690 3.829995
112.280521 3.737246
112.343353 3.644675
112.406185 3.552390
112.469017 3.460509
112.531849 3.369159
112.594681 3.278479
112.657513 3.188619
112.720344 3.099744
112.783176 3.012031
112.846008 2.925676
112.908840 2.840891
112.971672 2.757910
113.034504 2.676984
113.097336 2.598391
113.160167 2.522428
113.222999 2.449420
113.285831 2.379713
113.348663 2.313678
113.411495 2.251705
113.474327 2.194203
113.537159 2.141590
113.599990 2.094289
113.662822 2.052715
113.725654 2.017264
113.788486 1.988301
113.851318 1.966140
113.914150 1.951036
113.976981 1.943168
114.039813 1.945294
114.102645 1.958613
114.165477 1.981980
114.228309 2.015026
114.291141 2.057251
114.353973 2.108063
114.416804 2.166811
114.479636 2.232812
114.542468 2.305382
114.605300 2.383853
114.668132 2.467588
114.730964 2.555992
114.793796 2.648513
114.856627 2.744650
114.919459 2.843946
114.982291 2.945989
115.045123 3.050406
115.107955 3.156865
115.170787 3.265067
115.233619 3.374741
115.296450 3.485646
115.359282 3.597564
115.422114 3.710298
115.484946 3.823668
115.547778 3.937514
115.610610 4.051687
115.673442 4.166053
115.736273 4.280488
115.799105 4.394877
115.861937 4.509116
115.924769 4.623107
115.987601 4.736760
116.050433 4.849990
116.113264 4.962718
116.176096 5.074871
116.238928 5.186378
116.301760 5.297173
116.364592 5.407195
116.427424 5.516384
116.490256 5.624684
116.553087 5.732042
116.615919 5.838407
116.678751 5.943729
116.741583 6.047962
116.804415 6.151061
116.867247 6.252983
116.930079 6.353686
116.992910 6.453131
117.055742 6.551278
117.118574 6.648091
117.181406 6.743533
117.244238 6.837570
117.307070 6.930168
117.369902 7.021294
117.432733 7.110916
117.495565 7.199004
117.558397 7.285529
117.621229 7.370461
117.684061 7.453772
117.746893 7.535435
117.809725 7.615425
117.872556 7.693715
117.935388 7.770280
117.998220 7.845097
118.061052 7.918143
118.123884 7.989395
118.186716 8.058831
118.249547 8.126429
118.312379 8.192171
118.375211 8.256035
118.438043 8.318003
118.500875 8.378056
118.563707 8.436177
118.626539 8.492348
118.689370 8.546554
118.752202 8.598778
118.815034 8.649004
118.877866 8.697219
118.940698 8.743409
119.003530 8.787560
119.066362 8.829659
119.129193 8.869695
119.192025 8.907656
119.254857 8.943532
119.317689 8.977311
119.380521 9.008985
119.443353 9.038544
119.506185 9.065981
119.569016 9.091287
119.631848 9.114456
119.694680 9.135480
119.757512 9.154354
119.820344 9.171073
119.883176 9.185631
119.946008 9.198026
120.008839 9.208252
120.071671 9.216309
120.134503 9.222192
120.197335 9.225901
120.260167 9.227435
120.322999 9.227135
120.385830 9.227248
120.448662 9.225246
120.511494 9.220977
120.574326 9.214442
120.637158 9.205643
120.699990 9.194581
120.762822 9.181260
120.825653 9.165682
120.888485 9.147853
120.951317 9.127775
121.014149 9.105455
121.076981 9.080898
121.139813 9.054109
121.202645 9.025096
121.265476 8.993866
121.328308 8.960427
121.391140 8.924787
121.453972 8.886955
121.516804 8.846940
121.579636 8.804752
121.642468 8.760403
121.705299 8.713902
121.768131 8.665262
121.830963 8.614496
121.893795 8.561614
121.956627 8.506632
122.019459 8.449562
122.082291 8.390420
122.145122 8.329219
122.207954 8.265975
122.270786 8.200705
122.333618 8.133424
122.396450 8.064149
122.459282 7.992898
122.522113 7.919689
122.584945 7.844541
122.647777 7.767471
122.710609 7.688500
122.773441 7.607648
122.836273 7.524935
122.899105 7.440382
122.961936 7.354010
123.024768 7.265842
123.087600 7.175899
123.150432 7.084206
123.213264 6.990784
123.276096 6.895658
123.338928 6.798853
123.401759 6.700393
123.464591 6.600303
123.527423 6.498609
123.590255 6.395338
123.653087 6.290516
123.715919 6.184171
123.778751 6.076329
123.841582 5.967021
123.904414 5.856273
123.967246 5.744116
124.030078 5.630579
124.092910 5.515693
124.155742 5.399488
124.218574 5.281997
124.281405 5.163250
124.344237 5.043281
124.407069 4.922123
124.469901 4.799810
124.532733 4.676378
124.595565 4.551861
124.658396 4.426296
124.721228 4.299722
124.784060 4.172176
124.846892 4.043699
124.909724 3.914331
124.972556 3.784117
125.035388 3.653100
125.098219 3.521328
125.161051 3.388851
125.223883 3.255720
125.286715 3.121992
125.349547 2.987728
125.412379 2.852994
125.475211 2.717863
125.538042 2.582417
125.600874 2.446748
125.663706 2.310961
125.726538 2.175183
125.789370 2.039562
125.852202 1.904280
125.915034 1.769562
125.977865 1.635699
126.040697 1.503067
126.103529 1.372174
126.166361 1.243719
126.229193 1.118690
126.292025 0.998520
126.354857 0.885333
126.417688 0.782301
126.480520 0.694084
126.543352 0.627069
126.606184 0.588618
126.669016 0.586862
126.731848 0.630337
126.794679 0.710769
126.857511 0.817255
126.920343 0.940904
126.983175 1.075716
127.046007 1.217879
127.108839 1.364980
127.171671 1.515460
127.234502 1.668275
127.297334 1.822706
127.360166 1.978242
127.422998 2.134503
127.485830 2.291203
127.548662 2.448118
127.611494 2.605068
127.674325 2.761905
127.737157 2.918506
127.799989 3.074764
127.862821 3.230585
127.925653 3.385886
127.988485 3.540593
128.051317 3.694638
128.114148 3.847956
128.176980 4.000490
128.239812 4.152182
128.302644 4.302980
128.365476 4.452834
128.428308 4.601696
128.491140 4.749518
128.553971 4.896255
128.616803 5.041864
128.679635 5.186302
128.742467 5.329527
128.805299 5.471499
128.868131 5.612178
128.930963 5.751525
128.993794 5.889502
129.056626 6.026072
129.119458 6.161198
129.182290 6.294843
129.245122 6.426973
129.307954 6.557552
129.370785 6.686546
129.433617 6.813922
129.496449 6.939646
129.559281 7.063686
129.622113 7.186009
129.684945 7.306585
129.747777 7.425381
129.810608 7.542369
129.873440 7.657517
129.936272 7.770797
129.999104 7.882179
130.061936 7.991635
130.124768 8.099138
130.187600 8.204661
130.250431 8.308175
130.313263 8.409657
130.376095 8.509079
130.438927 8.606416
130.501759 8.701645
130.564591 8.794741
130.627423 8.885680
130.690254 8.974441
130.753086 9.061000
130.815918 9.145336
130.878750 9.227428
130.941582 9.307255
131.004414 9.384797
131.067246 9.460035
131.130077 9.532950
131.192909 9.603523
131.255741 9.671738
131.318573 9.737576
131.381405 9.801022
131.444237 9.862060
131.507068 9.920674
131.569900 9.976850
131.632732 10.030573
131.695564 10.081831
131.758396 10.130611
131.821228 10.176900
131.884060 10.220687
131.946891 10.261960
132.009723 10.300711
132.072555 10.336928
132.135387 10.370604
132.198219 10.401729
132.261051 10.430296
132.323883 10.456297
132.386714 10.479727
132.449546 10.500579
132.512378 10.518848
132.575210 10.534530
132.638042 10.547621
132.700874 10.558117
132.763706 10.566017
132.826537 10.571317
132.889369 10.574016
132.952201 10.574170
133.015033 10.574270
133.077865 10.572309
133.140697 10.567752
133.203529 10.560602
133.266360 10.550858
133.329192 10.538525
133.392024 10.523605
133.454856 10.506101
133.517688 10.486019
133.580520 10.463363
133.643351 10.438139
133.706183 10.410353
133.769015 10.380013
133.831847 10.347125
133.894679 10.311698
133.957511 10.273741
134.020343 10.233264
134.083174 10.190276
134.146006 10.144789
134.208838 10.096814
134.271670 10.046362
134.334502 9.993447
134.397334 9.938082
134.460166 9.880280
134.522997 9.820057
134.585829 9.757428
134.648661 9.692408
134.711493 9.625013
134.774325 9.555261
134.837157 9.483169
134.899989 9.408756
134.962820 9.332039
135.025652 9.253040
135.088484 9.171777
135.151316 9.088271
135.214148 9.002544
135.276980 8.914616
135.339812 8.824512
135.402643 8.732252
135.465475 8.637861
135.528307 8.541363
135.591139 8.442783
135.653971 8.342145
135.716803 8.239476
135.779634 8.134802
135.842466 8.028150
135.905298 7.919547
135.968130 7.809021
136.030962 7.696601
136.093794 7.582316
136.156626 7.466196
136.219457 7.348272
136.282289 7.228573
136.345121 7.107132
136.407953 6.983981
136.470785 6.859153
136.533617 6.732680
136.596449 6.604597
136.659280 6.474939
136.722112 6.343740
136.784944 6.211038
136.847776 6.076867
136.910608 5.941267
136.973440 5.804275
137.036272 5.665931
137.099103 5.526274
137.161935 5.385346
137.224767 5.243189
137.287599 5.099847
137.350431 4.955363
137.413263 4.809785
137.476095 4.663160
137.538926 4.515539
137.601758 4.366972
137.664590 4.217515
137.727422 4.067225
137.790254 3.916164
137.853086 3.764395
137.915917 3.611990
137.978749 3.459025
138.041581 3.305583
138.104413 3.151758
138.167245 2.997653
138.230077 2.843388
138.292909 2.689101
138.355740 2.534953
138.418572 2.381138
138.481404 2.227894
138.544236 2.075514
138.607068 1.924372
138.669900 1.774953
138.732732 1.627897
138.795563 1.484075
138.858395 1.344690
138.921227 1.211433
138.984059 1.086717
139.046891 0.973974
139.109723 0.877960
139.172555 0.804795
139.235386 0.761178
139.298218 0.751420
139.361050 0.768886
139.423882 0.811012
139.486714 0.874267
139.549546 0.954406
139.612378 1.047490
139.675209 1.150303
139.738041 1.260377
139.800873 1.375875
139.863705 1.495442
139.926537 1.618070
139.989369 1.743005
140.052200 1.869675
140.115032 1.997636
140.177864 2.126541
140.240696 2.256111
140.303528 2.386120
140.366360 2.516383
140.429192 2.646743
140.492023 2.777066
140.554855 2.907237
140.617687 3.037156
140.680519 3.166734
140.743351 3.295890
140.806183 3.424552
140.869015 3.552653
140.931846 3.680132
140.994678 3.806933
141.057510 3.933001
141.120342 4.058286
141.183174 4.182741
141.246006 4.306319
141.308838 4.428978
141.371669 4.550676
141.434501 4.671372
141.497333 4.791027
141.560165 4.909604
141.622997 5.027066
141.685829 5.143378
141.748661 5.258504
141.811492 5.372411
141.874324 5.485067
141.937156 5.596438
141.999988 5.706493
142.062820 5.815202
142.125652 5.922534
142.188484 6.028459
142.251315 6.132950
142.314147 6.235976
142.376979 6.337511
142.439811 6.437527
142.502643 6.535997
142.565475 6.632896
142.628306 6.728197
142.691138 6.821875
142.753970 6.913907
142.816802 7.004266
142.879634 7.092931
142.942466 7.179878
143.005298 7.265084
143.068129 7.348527
143.130961 7.430186
143.193793 7.510039
143.256625 7.588066
143.319457 7.664247
143.382289 7.738563
143.445121 7.810993
143.507952 7.881521
143.570784 7.950127
143.633616 8.016794
143.696448 8.081505
143.759280 8.144244
143.822112 8.204994
143.884944 8.263741
143.947775 8.320469
144.010607 8.375164
144.073439 8.427811
144.136271 8.478399
144.199103 8.526913
144.261935 8.573341
144.324767 8.617673
144.387598 8.659896
144.450430 8.699999
144.513262 8.737974
144.576094 8.773810
144.638926 8.807497
144.701758 8.839029
144.764589 8.868396
144.827421 8.895591
144.890253 8.920607
144.953085 8.943439
145.015917 8.964080
145.078749 8.982524
145.141581 8.998769
145.204412 9.012808
145.267244 9.024640
145.330076 9.034260
145.392908 9.041667
145.455740 9.046858
145.518572 9.049832
145.581404 9.050589
145.644235 9.050478
145.707067 9.050073
145.769899 9.047621
145.832731 9.043121
145.895563 9.036575
145.958395 9.027983
146.021227 9.017350
146.084058 9.004678
146.146890 8.989971
146.209722 8.973234
146.272554 8.954472
146.335386 8.933690
146.398218 8.910896
146.461050 8.886096
146.523881 8.859298
146.586713 8.830510
146.649545 8.799742
146.712377 8.767003
146.775209 8.732304
146.838041 8.695655
146.900872 8.657068
146.963704 8.616556
147.026536 8.574131
147.089368 8.529807
147.152200 8.483598
147.215032 8.435520
147.277864 8.385587
147.340695 8.333818
147.403527 8.280227
147.466359 8.224835
147.529191 8.167658
147.592023 8.108717
147.654855 8.048031
147.717687 7.985621
147.780518 7.921509
147.843350 7.855717
147.906182 7.788268
147.969014 7.719187
148.031846 7.648498
148.094678 7.576227
148.157510 7.502400
148.220341 7.427046
148.283173 7.350193
148.346005 7.271869
148.408837 7.192107
148.471669 7.110937
148.534501 7.028392
148.597333 6.944506
148.660164 6.859315
148.722996 6.772854
148.785828 6.685161
148.848660 6.596276
148.911492 6.506239
148.974324 6.415093
149.037155 6.322881
149.099987 6.229649
149.162819 6.135445
149.225651 6.040318
149.288483 5.944320
149.351315 5.847506
149.414147 5.749931
149.476978 5.651657
149.539810 5.552744
149.602642 5.453259
149.665474 5.353270
149.728306 5.252851
149.791138 5.152078
149.853970 5.051032
149.916801 4.949799
149.979633 4.848472
150.042465 4.747146
150.105297 4.645925
150.168129 4.544920
150.230961 4.444249
150.293793 4.344036
150.356624 4.244418
150.419456 4.145539
150.482288 4.047553
150.545120 3.950629
150.607952 3.854945
150.670784 3.760694
150.733616 3.668083
150.796447 3.577334
150.859279 3.488685
150.922111 3.402392
150.984943 3.318727
151.047775 3.237979
151.110607 3.160454
151.173438 3.086474
151.236270 3.016377
151.299102 2.950510
151.361934 2.889230
151.424766 2.832897
151.487598 2.781868
151.550430 2.736492
151.613261 2.697101
151.676093 2.663998
151.738925 2.637455
151.801757 2.617697
151.864589 2.604899
151.927421 2.599175
151.990253 2.598842
152.053084 2.600867
152.115916 2.606121
152.178748 2.614663
152.241580 2.626452
152.304412 2.641433
152.367244 2.659538
152.430076 2.680686
152.492907 2.704784
152.555739 2.731732
152.618571 2.761419
152.681403 2.793730
152.744235 2.828543
152.807067 2.865734
152.869899 2.905175
152.932730 2.946737
152.995562 2.990293
153.058394 3.035713
153.121226 3.082873
153.184058 3.131648
153.246890 3.181916
153.309721 3.233560
153.372553 3.286465
153.435385 3.340520
153.498217 3.395619
153.561049 3.451657
153.623881 3.508537
153.686713 3.566163
153.749544 3.624444
153.812376 3.683292
153.875208 3.742625
153.938040 3.802363
154.000872 3.862428
154.063704 3.922749
154.126536 3.983255
154.189367 4.043880
154.252199 4.104559
154.315031 4.165233
154.377863 4.225842
154.440695 4.286331
154.503527 4.346646
154.566359 4.406737
154.629190 4.466554
154.692022 4.526049
154.754854 4.585179
154.817686 4.643900
154.880518 4.702170
154.943350 4.759949
155.006182 4.817200
155.069013 4.873884
155.131845 4.929967
155.194677 4.985415
155.257509 5.040194
155.320341 5.094274
155.383173 5.147623
155.446004 5.200212
155.508836 5.252013
155.571668 5.302999
155.634500 5.353143
155.697332 5.402420
155.760164 5.450806
155.822996 5.498276
155.885827 5.544809
155.948659 5.590382
156.011491 5.634974
156.074323 5.678564
156.137155 5.721134
156.199987 5.762663
156.262819 5.803135
156.325650 5.842531
156.388482 5.880834
156.451314 5.918028
156.514146 5.954099
156.576978 5.989029
156.639810 6.022807
156.702642 6.055416
156.765473 6.086845
156.828305 6.117081
156.891137 6.146112
156.953969 6.173926
157.016801 6.200512
157.079633 6.225861
157.142465 6.249962
157.205296 6.272805
157.268128 6.294383
157.330960 6.314688
157.393792 6.333710
157.456624 6.351444
157.519456 6.367882
157.582288 6.383019
157.645119 6.396848
157.707951 6.409365
157.770783 6.420565
157.833615 6.430443
157.896447 6.438997
157.959279 6.446223
158.022110 6.452118
158.084942 6.456680
158.147774 6.459908
158.210606 6.461800
158.273438 6.462355
158.336270 6.462097
158.399102 6.462085
158.461933 6.462081
158.524765 6.462222
158.587597 6.463568
158.650429 6.467280
158.713261 6.473365
158.776093 6.481811
158.838925 6.492600
158.901756 6.505709
158.964588 6.521112
159.027420 6.538778
159.090252 6.558670
159.153084 6.580750
159.215916 6.604973
159.278748 6.631292
159.341579 6.659657
159.404411 6.690013
159.467243 6.722305
159.530075 6.756472
159.592907 6.792453
159.655739 6.830184
159.718571 6.869599
159.781402 6.910631
159.844234 6.953211
159.907066 6.997270
159.969898 7.042736
160.032730 7.089537
160.095562 7.137603
160.158393 7.186860
160.221225 7.237237
160.284057 7.288660
160.346889 7.341058
160.409721 7.394358
160.472553 7.448490
160.535385 7.503382
160.598216 7.558964
160.661048 7.615168
160.723880 7.671924
160.786712 7.729164
160.849544 7.786823
160.912376 7.844835
160.975208 7.903135
161.038039 7.961661
161.100871 8.020350
161.163703 8.079140
161.226535 8.137974
161.289367 8.196792
161.352199 8.255537
161.415031 8.314154
161.477862 8.372587
161.540694 8.430785
161.603526 8.488693
161.666358 8.546263
161.729190 8.603444
161.792022 8.660189
161.854854 8.716450
161.917685 8.772182
161.980517 8.827340
162.043349 8.881880
162.106181 8.935762
162.169013 8.988944
162.231845 9.041387
162.294676 9.093051
162.357508 9.143900
162.420340 9.193897
162.483172 9.243008
162.546004 9.291197
162.608836 9.338433
162.671668 9.384683
162.734499 9.429917
162.797331 9.474105
162.860163 9.517217
162.922995 9.559227
162.985827 9.600108
163.048659 9.639833
163.111491 9.678378
163.174322 9.715720
163.237154 9.751836
163.299986 9.786703
163.362818 9.820301
163.425650 9.852609
163.488482 9.883610
163.551314 9.913283
163.614145 9.941613
163.676977 9.968583
163.739809 9.994177
163.802641 10.018381
163.865473 10.041181
163.928305 10.062563
163.991137 10.082517
164.053968 10.101031
164.116800 10.118094
164.179632 10.133697
164.242464 10.147832
164.305296 10.160490
164.368128 10.171665
164.430959 10.181351
164.493791 10.189541
164.556623 10.196233
164.619455 10.201422
164.682287 10.205105
164.745119 10.207280
164.807951 10.207947
164.870782 10.207803
164.933614 10.207837
164.996446 10.206033
165.059278 10.202114
165.122110 10.196083
165.184942 10.187940
165.247774 10.177690
165.310605 10.165336
165.373437 10.150882
165.436269 10.134334
165.499101 10.115698
165.561933 10.094981
165.624765 10.072190
165.687597 10.047334
165.750428 10.020423
165.813260 9.991466
165.876092 9.960473
165.938924 9.927458
166.001756 9.892432
166.064588 9.855408
166.127420 9.816402
166.190251 9.775427
166.253083 9.732499
166.315915 9.687636
166.378747 9.640855
166.441579 9.592174
166.504411 9.541613
166.567242 9.489191
166.630074 9.434931
166.692906 9.378854
166.755738 9.320983
166.818570 9.261343
166.881402 9.199958
166.944234 9.136854
167.007065 9.072058
167.069897 9.005599
167.132729 8.937506
167.195561 8.867809
167.258393 8.796540
167.321225 8.723731
167.384057 8.649416
167.446888 8.573630
167.509720 8.496410
167.572552 8.417794
167.635384 8.337820
167.698216 8.256530
167.761048 8.173965
167.823880 8.090170
167.886711 8.005189
167.949543 7.919070
168.012375 7.831861
168.075207 7.743614
168.138039 7.654380
168.200871 7.564216
168.263703 7.473177
168.326534 7.381322
168.389366 7.288714
168.452198 7.195417
168.515030 7.101496
168.577862 7.007022
168.640694 6.912067
168.703525 6.816707
168.766357 6.721020
168.829189 6.625088
168.892021 6.528999
168.954853 6.432842
169.017685 6.336710
169.080517 6.240701
169.143348 6.144920
169.206180 6.049473
169.269012 5.954472
169.331844 5.860036
169.394676 5.766287
169.457508 5.673355
169.520340 5.581374
169.583171 5.490486
169.646003 5.400837
169.708835 5.312580
169.771667 5.225876
169.834499 5.140890
169.897331 5.057796
169.960163 4.976773
170.022994 4.898004
170.085826 4.821679
170.148658 4.747995
170.211490 4.677150
170.274322 4.609346
170.337154 4.544788
170.399986 4.483682
170.462817 4.426231
170.525649 4.372637
170.588481 4.323099
170.651313 4.277805
170.714145 4.236939
170.776977 4.200669
170.839809 4.169153
170.902640 4.142530
170.965472 4.120921
171.028304 4.104427
171.091136 4.093127
171.153968 4.087074
171.216800 4.085809
171.279631 4.088708
171.342463 4.098827
171.405295 4.116322
171.468127 4.141083
171.530959 4.172955
171.593791 4.211746
171.656623 4.257230
171.719454 4.309150
171.782286 4.367227
171.845118 4.431162
171.907950 4.500645
171.970782 4.575354
172.033614 4.654968
172.096446 4.739162
172.159277 4.827615
172.222109 4.920014
172.284941 5.016051
172.347773 5.115430
172.410605 5.217865
172.473437 5.323080
172.536269 5.430814
172.599100 5.540816
172.661932 5.652849
172.724764 5.766687
172.787596 5.882117
172.850428 5.998935
172.913260 6.116950
172.976092 6.235981
173.038923 6.355857
173.101755 6.476416
173.164587 6.597505
173.227419 6.718979
173.290251 6.840700
173.353083 6.962540
173.415914 7.084373
173.478746 7.206085
173.541578 7.327563
173.604410 7.448702
173.667242 7.569402
173.730074 7.689566
173.792906 7.809105
173.855737 7.927931
173.918569 8.045960
173.981401 8.163113
174.044233 8.279315
174.107065 8.394493
174.169897 8.508576
174.232729 8.621498
174.295560 8.733195
174.358392 8.843605
174.421224 8.952668
174.484056 9.060328
174.546888 9.166529
174.609720 9.271219
174.672552 9.374346
174.735383 9.475862
174.798215 9.575719
174.861047 9.673872
174.923879 9.770276
174.986711 9.864889
175.049543 9.957670
175.112375 10.048579
175.175206 10.137579
175.238038 10.224632
175.300870 10.309702
175.363702 10.392757
175.426534 10.473762
175.489366 10.552685
175.552197 10.629497
175.615029 10.704167
175.677861 10.776667
175.740693 10.846970
175.803525 10.915050
