133.831847 4.838867 
134.460166 4.838867 
135.088484 4.838867 
135.716803 4.838867 
136.345121 4.844389 
136.973440 4.862398 
137.601758 4.880441 
138.230077 4.898518 
138.858395 4.916628 
139.486714 4.932864 
140.115032 4.932864 
140.743351 4.932864 
141.371669 4.932864 
141.999988 4.932864 
142.628306 4.932864 
143.256625 4.932864 
143.884944 4.932864 
144.513262 4.932864 
145.141581 4.932864 
145.769899 4.932864 
146.398218 4.932864 
147.026536 4.932864 
147.654855 4.932864 
148.283173 4.932864 
148.911492 4.932864 
149.539810 4.932864 
150.168129 4.932864 
150.796447 4.932864 
151.424766 4.932864 
152.053084 4.932864 
152.681403 4.932864 
153.309721 4.932864 
153.938040 4.932864 
154.566359 4.932864 
155.194677 4.932864 
155.822996 4.932864 
156.451314 4.932864 
157.079633 4.932864 
157.707951 4.932864 
158.336270 4.932864 
158.964588 4.932864 
159.592907 4.932864 
160.221225 4.932864 
160.849544 4.932864 
161.477862 4.932864 
162.106181 4.932864 
162.734499 4.932864 
163.362818 4.932864 
163.991137 4.932864 
164.619455 4.932864 
165.247774 4.932864 
165.876092 4.932864 
166.504411 4.932864 
167.132729 4.932864 
167.761048 4.932864 
168.389366 4.932864 
169.017685 4.932864 
169.646003 4.932864 
170.274322 4.932864 
170.902640 4.932864 
171.530959 4.932864 
172.159277 4.932864 
172.787596 4.932864 
173.415914 4.932864 
174.044233 4.932864 
174.672552 4.932864 
175.300870 4.932864 
175.929189 4.932864 
176.557507 4.932864 
177.185826 4.932864 
177.814144 4.932864 
178.442463 4.932864 
179.070781 4.932864 
179.699100 4.932864 
180.327418 4.932864 
180.955737 4.932864 
181.584055 4.932864 
182.212374 4.932864 
182.840692 4.932864 
183.469011 4.932864 
184.097330 4.932864 
184.725648 4.932864 
185.353967 4.932864 
185.982285 4.932864 
186.610604 4.932864 
187.238922 4.932864 
187.867241 4.932864 
188.495559 4.932864 
189.123878 4.932864 
189.752196 4.932864 
190.380515 4.932864 
191.008833 4.932864 
191.637152 4.932864 
192.265470 4.932864 
192.893789 4.932864 
193.522107 4.932864 
194.150426 4.932864 
194.778745 4.932864 
195.407063 4.932864 
196.035382 4.932864 
196.663700 4.932864 
197.292019 4.932864 
197.920337 4.932864 
198.548656 4.932864 
199.176974 4.932864 
199.805293 4.932864 
200.433611 4.932864 
201.061930 4.932864 
201.690248 4.932864 
202.318567 4.932864 
202.946885 4.932864 
203.575204 4.932864 
204.203522 4.932864 
204.831841 4.932864 
205.460160 4.945727 
206.088478 4.963923 
206.716797 4.982154 
207.345115 5.000418 
207.973434 5.018714 
208.601752 5.026867 
209.230071 5.026867 
209.858389 5.026867 
210.486708 5.026867 
211.115026 5.026867 
211.743345 5.026867 
212.371663 5.026867 
212.999982 5.026867 
213.628300 5.026867 
214.256619 5.026867 
214.884938 5.026867 
215.513256 5.026867 
216.141575 5.026867 
216.769893 5.026867 
217.398212 5.026867 
218.026530 5.026867 
218.654849 5.026867 
219.283167 5.026867 
219.911486 5.026867 
220.539804 5.026867 
221.168123 5.026867 
221.796441 5.026867 
222.424760 5.026867 
223.053078 5.026867 
223.681397 5.026867 
224.309715 5.026867 
224.938034 5.026867 
225.566353 5.026867 
226.194671 5.026867 
226.822990 5.026867 
227.451308 5.026867 
228.079627 5.026867 
228.707945 5.026867 
229.336264 5.026867 
229.964582 5.026867 
230.592901 5.026867 
231.221219 5.026867 
231.849538 5.026867 
232.477856 5.026867 
233.106175 5.026867 
233.734493 5.026867 
234.362812 5.026867 
234.991130 5.026867 
235.619449 5.026867 
236.247768 5.026867 
236.876086 5.026867 
237.504405 5.026867 
238.132723 5.026867 
238.761042 5.026867 
239.389360 5.026867 
240.017679 5.026867 
240.645997 5.026867 
241.274316 5.026867 
241.902634 5.026867 
242.530953 5.026867 
243.159271 5.026867 
243.787590 5.026867 
244.415908 5.026867 
245.044227 5.026867 
245.672546 5.026867 
246.300864 5.026867 
246.929183 5.026867 
247.557501 5.026867 
248.185820 5.026867 
248.814138 5.026867 
249.442457 5.026867 
250.070775 5.026867 
250.699094 5.026867 
251.327412 5.026867 
251.955731 5.026867 
252.584049 5.026867 
253.212368 5.026867 
253.840686 5.026867 
254.469005 5.026867 
255.097323 5.026867 
255.725642 5.026867 
256.353961 5.026867 
256.982279 5.026867 
257.610598 5.026867 
258.238916 5.026867 
258.867235 5.026867 
259.495553 5.026867 
260.123872 5.026867 
260.752190 5.026867 
261.380509 5.026867 
262.008827 5.026867 
262.637146 5.026867 
263.265464 5.026867 
263.893783 5.026867 
264.522101 5.026867 
265.150420 5.026867 
265.778738 5.026867 
266.407057 5.026867 
267.035376 5.026867 
267.663694 5.026867 
268.292013 5.026867 
268.920331 5.026867 
269.548650 5.026867 
270.176968 5.026867 
270.805287 5.026867 
271.433605 5.026867 
272.061924 5.026867 
272.690242 5.026867 
273.318561 5.026867 
273.946879 5.029763 
274.575198 5.048114 
275.203516 5.066498 
275.831835 5.084916 
276.460154 5.103366 
277.088472 5.120870 
277.716791 5.120870 
278.345109 5.120870 
278.973428 5.120870 
279.601746 5.120870 
280.230065 5.120870 
280.858383 5.120870 
281.486702 5.120870 
282.115020 5.120870 
282.743339 5.120870 
283.371657 5.120870 
283.999976 5.120870 
284.628294 5.120870 
285.256613 5.120870 
285.884931 5.120870 
286.513250 5.120870 
287.141569 5.120870 
287.769887 5.120870 
288.398206 5.120870 
289.026524 5.120870 
289.654843 5.120870 
290.283161 5.120870 
290.911480 5.120870 
291.539798 5.120870 
292.168117 5.120870 
292.796435 5.120870 
293.424754 5.120870 
294.053072 5.120870 
294.681391 5.120870 
295.309709 5.120870 
295.938028 5.120870 
296.566346 5.120870 
297.194665 5.120870 
297.822984 5.120870 
298.451302 5.120870 
299.079621 5.120870 
299.707939 5.120870 
300.336258 5.120870 
300.964576 5.120870 
301.592895 5.120870 
302.221213 5.120870 
302.849532 5.120870 
303.477850 5.120870 
304.106169 5.120870 
304.734487 5.120870 
305.362806 5.120870 
305.991124 5.120870 
306.619443 5.120870 
307.247762 5.120870 
307.876080 5.120870 
308.504399 5.120870 
309.132717 5.120870 
309.761036 5.120870 
310.389354 5.120870 
311.017673 5.120870 
311.645991 5.120870 
312.274310 5.120870 
312.902628 5.120870 
313.530947 5.120870 
314.159265 5.120870 
314.787584 5.120870 
315.415902 5.120870 
316.044221 5.120870 
316.672539 5.120870 
317.300858 5.120870 
317.929177 5.120870 
318.557495 5.120870 
319.185814 5.120870 
319.814132 5.120870 
320.442451 5.120870 
321.070769 5.120870 
321.699088 5.120870 
322.327406 5.120870 
322.955725 5.120870 
323.584043 5.120870 
324.212362 5.120870 
324.840680 5.120870 
325.468999 5.120870 
326.097317 5.120870 
326.725636 5.120870 
327.353955 5.120870 
327.982273 5.120870 
328.610592 5.120870 
329.238910 5.120870 
329.867229 5.120870 
330.495547 5.120870 
331.123866 5.120870 
331.752184 5.120870 
332.380503 5.120870 
333.008821 5.120870 
333.637140 5.120870 
334.265458 5.120870 
334.893777 5.120870 
335.522095 5.120870 
336.150414 5.120870 
336.778732 5.120870 
337.407051 5.120870 
338.035370 5.120870 
338.663688 5.120870 
339.292007 5.120870 
339.920325 5.120870 
340.548644 5.120870 
341.176962 5.120870 
341.805281 5.120870 
342.433599 5.120870 
343.061918 5.133012 
343.690236 5.151550 
344.318555 5.170121 
344.946873 5.188726 
345.575192 5.207364 
346.203510 5.214866 
346.831829 5.214866 
347.460147 5.214866 
348.088466 5.214866 
348.716785 5.214866 
349.345103 5.214866 
349.973422 5.214866 
350.601740 5.214866 
351.230059 5.214866 
351.858377 5.214866 
352.486696 5.214866 
353.115014 5.214866 
353.743333 5.214866 
354.371651 5.214866 
354.999970 5.214866 
355.628288 5.214866 
356.256607 5.214866 
356.884925 5.214866 
357.513244 5.214866 
358.141563 5.214866 
358.769881 5.214866 
359.398200 5.214866 
360.026518 5.214866 
360.654837 5.214866 
361.283155 5.214866 
361.911474 5.214866 
362.539792 5.214866 
363.168111 5.214866 
363.796429 5.214866 
364.424748 5.214866 
365.053066 5.214866 
365.681385 5.214866 
366.309703 5.214866 
366.938022 5.214866 
367.566340 5.214866 
368.194659 5.214866 
368.822978 5.214866 
369.451296 5.214866 
370.079615 5.214866 
370.707933 5.214866 
371.336252 5.214866 
371.964570 5.214866 
372.592889 5.214866 
373.221207 5.214866 
373.849526 5.214866 
374.477844 5.214866 
375.106163 5.214866 
375.734481 5.214866 
376.362800 5.214866 
376.991118 5.214866 
377.619437 5.214866 
378.247755 5.214866 
378.876074 5.214866 
379.504393 5.214866 
380.132711 5.214866 
380.761030 5.214866 
381.389348 5.214866 
382.017667 5.214866 
382.645985 5.214866 
383.274304 5.214866 
383.902622 5.214866 
384.530941 5.214866 
385.159259 5.214866 
385.787578 5.214866 
386.415896 5.214866 
387.044215 5.214866 
387.672533 5.214866 
388.300852 5.214866 
388.929171 5.214866 
389.557489 5.214866 
390.185808 5.214866 
390.814126 5.214866 
391.442445 5.214866 
392.070763 5.214866 
392.699082 5.214866 
393.327400 5.214866 
393.955719 5.214866 
394.584037 5.214866 
395.212356 5.214866 
395.840674 5.214866 
396.468993 5.214866 
397.097311 5.214866 
397.725630 5.214866 
398.353948 5.214866 
398.982267 5.214866 
399.610586 5.214866 
400.238904 5.214866 
400.867223 5.214866 
401.495541 5.214866 
402.123860 5.214866 
402.752178 5.214866 
403.380497 5.214866 
404.008815 5.214866 
404.637134 5.214866 
405.265452 5.214866 
405.893771 5.214866 
406.522089 5.214866 
407.150408 5.214866 
407.778726 5.214866 
408.407045 5.214866 
409.035363 5.214866 
409.663682 5.214866 
410.292001 5.214866 
410.920319 5.214866 
411.548638 5.218619 
412.176956 5.237311 
412.805275 5.256035 
413.433593 5.274794 
414.061912 5.293585 
414.690230 5.308869 
415.318549 5.308869 
415.946867 5.308869 
416.575186 5.308869 
417.203504 5.308869 
417.831823 5.308869 
418.460141 5.308869 
419.088460 5.308869 
419.716779 5.308869 
420.345097 5.308869 
420.973416 5.308869 
421.601734 5.308869 
422.230053 5.308869 
422.858371 5.308869 
423.486690 5.308869 
424.115008 5.308869 
424.743327 5.308869 
425.371645 5.308869 
425.999964 5.308869 
426.628282 5.308869 
427.256601 5.308869 
427.884919 5.308869 
428.513238 5.308869 
429.141556 5.308869 
429.769875 5.308869 
430.398194 5.308869 
431.026512 5.308869 
431.654831 5.308869 
432.283149 5.308869 
432.911468 5.308869 
433.539786 5.308869 
434.168105 5.308869 
434.796423 5.308869 
435.424742 5.308869 
436.053060 5.308869 
436.681379 5.308869 
437.309697 5.308869 
437.938016 5.308869 
438.566334 5.308869 
439.194653 5.308869 
439.822972 5.308869 
440.451290 5.308869 
441.079609 5.308869 
441.707927 5.308869 
442.336246 5.308869 
442.964564 5.308869 
443.592883 5.308869 
444.221201 5.308869 
444.849520 5.308869 
445.477838 5.308869 
446.106157 5.308869 
446.734475 5.308869 
447.362794 5.308869 
447.991112 5.308869 
448.619431 5.308869 
449.247749 5.308869 
449.876068 5.308869 
450.504387 5.308869 
451.132705 5.308869 
451.761024 5.308869 
452.389342 5.308869 
453.017661 5.308869 
453.645979 5.308869 
454.274298 5.308869 
454.902616 5.308869 
455.530935 5.308869 
456.159253 5.308869 
456.787572 5.308869 
457.415890 5.308869 
458.044209 5.308869 
458.672527 5.308869 
459.300846 5.308869 
459.929164 5.308869 
460.557483 5.308869 
461.185802 5.308869 
461.814120 5.308869 
462.442439 5.308869 
463.070757 5.308869 
463.699076 5.308869 
464.327394 5.308869 
464.955713 5.308869 
465.584031 5.308869 
466.212350 5.308869 
466.840668 5.308869 
467.468987 5.308869 
468.097305 5.308869 
468.725624 5.308869 
469.353942 5.308869 
469.982261 5.308869 
470.610580 5.308869 
471.238898 5.308869 
471.867217 5.308869 
472.495535 5.308869 
473.123854 5.308869 
473.752172 5.308869 
474.380491 5.308869 
475.008809 5.308869 
475.637128 5.308869 
476.265446 5.308869 
476.893765 5.308869 
477.522083 5.308869 
478.150402 5.308869 
478.778720 5.308869 
479.407039 5.308869 
480.035357 5.308869 
480.663676 5.323779 
481.291995 5.342657 
481.920313 5.361569 
482.548632 5.380515 
483.176950 5.399494 
483.805269 5.402876 
484.433587 5.402876 
485.061906 5.402876 
485.690224 5.402876 
486.318543 5.402876 
486.946861 5.402876 
487.575180 5.402876 
488.203498 5.402876 
488.831817 5.402876 
489.460135 5.402876 
490.088454 5.402876 
490.716772 5.402876 
491.345091 5.402876 
491.973410 5.402876 
492.601728 5.402876 
493.230047 5.402876 
493.858365 5.402876 
494.486684 5.402876 
495.115002 5.402876 
495.743321 5.402876 
496.371639 5.402876 
496.999958 5.402876 
497.628276 5.402876 
498.256595 5.402876 
498.884913 5.402876 
499.513232 5.402876 
500.141550 5.402876 
500.769869 5.402876 
501.398188 5.402876 
502.026506 5.402876 
502.654825 5.402876 
503.283143 5.402876 
503.911462 5.402876 
504.539780 5.402876 
505.168099 5.402876 
505.796417 5.402876 
506.424736 5.402876 
507.053054 5.402876 
507.681373 5.402876 
508.309691 5.402876 
508.938010 5.402876 
509.566328 5.402876 
510.194647 5.402876 
510.822965 5.402876 
511.451284 5.402876 
512.079603 5.402876 
512.707921 5.402876 
513.336240 5.402876 
513.964558 5.402876 
514.592877 5.402876 
515.221195 5.402876 
515.849514 5.402876 
516.477832 5.402876 
517.106151 5.402876 
517.734469 5.402876 
518.362788 5.402876 
518.991106 5.402876 
519.619425 5.402876 
520.247743 5.402876 
520.876062 5.402876 
521.504380 5.402876 
522.132699 5.402876 
522.761018 5.402876 
523.389336 5.402876 
524.017655 5.402876 
524.645973 5.402876 
525.274292 5.402876 
525.902610 5.402876 
526.530929 5.402876 
527.159247 5.402876 
527.787566 5.402876 
528.415884 5.402876 
529.044203 5.402876 
529.672521 5.402876 
530.300840 5.402876 
530.929158 5.402876 
531.557477 5.402876 
532.185796 5.402876 
532.814114 5.402876 
533.442433 5.402876 
534.070751 5.402876 
534.699070 5.402876 
535.327388 5.402876 
535.955707 5.402876 
536.584025 5.402876 
537.212344 5.402876 
537.840662 5.402876 
538.468981 5.402876 
539.097299 5.402876 
539.725618 5.402876 
540.353936 5.402876 
540.982255 5.402876 
541.610573 5.402876 
542.238892 5.402876 
542.867211 5.402876 
543.495529 5.402876 
544.123848 5.402876 
544.752166 5.402876 
545.380485 5.402876 
546.008803 5.402876 
546.637122 5.402876 
547.265440 5.402876 
547.893759 5.402876 
548.522077 5.402876 
549.150396 5.410955 
549.778714 5.429987 
550.407033 5.449053 
551.035351 5.468152 
551.663670 5.487286 
552.291989 5.496864 
552.920307 5.496864 
553.548626 5.496864 
554.176944 5.496864 
554.805263 5.496864 
555.433581 5.496864 
556.061900 5.496864 
556.690218 5.496864 
557.318537 5.496864 
557.946855 5.496864 
558.575174 5.496864 
559.203492 5.496864 
559.831811 5.496864 
560.460129 5.496864 
561.088448 5.496864 
561.716766 5.496864 
562.345085 5.496864 
562.973404 5.496864 
563.601722 5.496864 
564.230041 5.496864 
564.858359 5.496864 
565.486678 5.496864 
566.114996 5.496864 
566.743315 5.496864 
567.371633 5.496864 
567.999952 5.496864 
568.628270 5.496864 
569.256589 5.496864 
569.884907 5.496864 
570.513226 5.496864 
571.141544 5.496864 
571.769863 5.496864 
572.398181 5.496864 
573.026500 5.496864 
573.654819 5.496864 
574.283137 5.496864 
574.911456 5.496864 
575.539774 5.496864 
576.168093 5.496864 
576.796411 5.496864 
577.424730 5.496864 
578.053048 5.496864 
578.681367 5.496864 
579.309685 5.496864 
579.938004 5.496864 
580.566322 5.496864 
581.194641 5.496864 
581.822959 5.496864 
582.451278 5.496864 
583.079597 5.496864 
583.707915 5.496864 
584.336234 5.496864 
584.964552 5.496864 
585.592871 5.496864 
586.221189 5.496864 
586.849508 5.496864 
587.477826 5.496864 
588.106145 5.496864 
588.734463 5.496864 
589.362782 5.496864 
589.991100 5.496864 
590.619419 5.496864 
591.247737 5.496864 
591.876056 5.496864 
592.504374 5.496864 
593.132693 5.496864 
593.761012 5.496864 
594.389330 5.496864 
595.017649 5.496864 
595.645967 5.496864 
596.274286 5.496864 
596.902604 5.496864 
597.530923 5.496864 
598.159241 5.496864 
598.787560 5.496864 
599.415878 5.496864 
600.044197 5.496864 
600.672515 5.496864 
601.300834 5.496864 
601.929152 5.496864 
602.557471 5.496864 
603.185789 5.496864 
603.814108 5.496864 
604.442427 5.496864 
605.070745 5.496864 
605.699064 5.496864 
606.327382 5.496864 
606.955701 5.496864 
607.584019 5.496864 
608.212338 5.496864 
608.840656 5.496864 
609.468975 5.496864 
610.097293 5.496864 
610.725612 5.496864 
611.353930 5.496864 
611.982249 5.496864 
612.610567 5.496864 
613.238886 5.496864 
613.867205 5.496864 
614.495523 5.496864 
615.123842 5.496864 
615.752160 5.496864 
616.380479 5.496864 
617.008797 5.496864 
617.637116 5.498858 
618.265434 5.518044 
618.893753 5.537264 
619.522071 5.556517 
620.150390 5.575804 
620.778708 5.590851 
621.407027 5.590851 
622.035345 5.590851 
622.663664 5.590851 
623.291982 5.590851 
623.920301 5.590851 
624.548620 5.590851 
625.176938 5.590851 
625.805257 5.590851 
626.433575 5.590851 
627.061894 5.590851 
627.690212 5.590851 
628.318531 5.590851 
628.946849 5.590851 
629.575168 5.590851 
630.203486 5.590851 
630.831805 5.590851 
631.460123 5.590851 
632.088442 5.590851 
632.716760 5.590851 
633.345079 5.590851 
633.973397 5.590851 
634.601716 5.590851 
635.230035 5.590851 
635.858353 5.590851 
636.486672 5.590851 
637.114990 5.590851 
637.743309 5.590851 
638.371627 5.590851 
638.999946 5.590851 
639.628264 5.590851 
640.256583 5.590851 
640.884901 5.590851 
641.513220 5.590851 
642.141538 5.590851 
642.769857 5.590851 
643.398175 5.590851 
644.026494 5.590851 
644.654813 5.590851 
645.283131 5.590851 
645.911450 5.590851 
646.539768 5.590851 
647.168087 5.590851 
647.796405 5.590851 
648.424724 5.590851 
649.053042 5.590851 
649.681361 5.590851 
650.309679 5.590851 
650.937998 5.590851 
651.566316 5.590851 
652.194635 5.590851 
652.822953 5.590851 
653.451272 5.590851 
654.079590 5.590851 
654.707909 5.590851 
655.336228 5.590851 
655.964546 5.590851 
656.592865 5.590851 
657.221183 5.590851 
657.849502 5.590851 
658.477820 5.590851 
659.106139 5.590851 
659.734457 5.590851 
660.362776 5.590851 
660.991094 5.590851 
661.619413 5.590851 
662.247731 5.590851 
662.876050 5.590851 
663.504368 5.590851 
664.132687 5.590851 
664.761005 5.590851 
665.389324 5.590851 
666.017643 5.590851 
666.645961 5.590851 
667.274280 5.590851 
667.902598 5.590851 
668.530917 5.590851 
669.159235 5.590851 
669.787554 5.590851 
670.415872 5.590851 
671.044191 5.590851 
671.672509 5.590851 
672.300828 5.590851 
672.929146 5.590851 
673.557465 5.590851 
674.185783 5.590851 
674.814102 5.590851 
675.442421 5.590851 
676.070739 5.590851 
676.699058 5.590851 
677.327376 5.590851 
677.955695 5.590851 
678.584013 5.590851 
679.212332 5.590851 
679.840650 5.590851 
680.468969 5.590851 
681.097287 5.590851 
681.725606 5.590851 
682.353924 5.590851 
682.982243 5.590851 
683.610561 5.590851 
684.238880 5.590851 
684.867198 5.590851 
685.495517 5.590851 
686.123836 5.590851 
686.752154 5.606790 
687.380473 5.626164 
688.008791 5.645571 
688.637110 5.665011 
689.265428 5.684485 
689.893747 5.684856 
690.522065 5.684856 
691.150384 5.684856 
691.778702 5.684856 
692.407021 5.684856 
693.035339 5.684856 
693.663658 5.684856 
694.291976 5.684856 
694.920295 5.684856 
695.548614 5.684856 
696.176932 5.684856 
696.805251 5.684856 
697.433569 5.684856 
698.061888 5.684856 
698.690206 5.684856 
699.318525 5.684856 
699.946843 5.684856 
700.575162 5.684856 
701.203480 5.684856 
701.831799 5.684856 
702.460117 5.684856 
703.088436 5.684856 
703.716754 5.684856 
704.345073 5.684856 
704.973391 5.684856 
705.601710 5.684856 
706.230029 5.684856 
706.858347 5.684856 
707.486666 5.684856 
708.114984 5.684856 
708.743303 5.684856 
709.371621 5.684856 
709.999940 5.684856 
710.628258 5.684856 
711.256577 5.684856 
711.884895 5.684856 
712.513214 5.684856 
713.141532 5.684856 
713.769851 5.684856 
714.398169 5.684856 
715.026488 5.684856 
715.654806 5.684856 
716.283125 5.684856 
716.911444 5.684856 
717.539762 5.684856 
718.168081 5.684856 
718.796399 5.684856 
719.424718 5.684856 
720.053036 5.684856 
720.681355 5.684856 
721.309673 5.684856 
721.937992 5.684856 
722.566310 5.684856 
723.194629 5.684856 
723.822947 5.684856 
724.451266 5.684856 
725.079584 5.684856 
725.707903 5.684856 
726.336222 5.684856 
726.964540 5.684856 
727.592859 5.684856 
728.221177 5.684856 
728.849496 5.684856 
729.477814 5.684856 
730.106133 5.684856 
730.734451 5.684856 
731.362770 5.684856 
731.991088 5.684856 
732.619407 5.684856 
733.247725 5.684856 
733.876044 5.684856 
734.504362 5.684856 
735.132681 5.684856 
735.760999 5.684856 
736.389318 5.684856 
737.017637 5.684856 
737.645955 5.684856 
738.274274 5.684856 
738.902592 5.684856 
739.530911 5.684856 
740.159229 5.684856 
740.787548 5.684856 
741.415866 5.684856 
742.044185 5.684856 
742.672503 5.684856 
743.300822 5.684856 
743.929140 5.684856 
744.557459 5.684856 
745.185777 5.684856 
745.814096 5.684856 
746.442414 5.684856 
747.070733 5.684856 
747.699052 5.684856 
748.327370 5.684856 
748.955689 5.684856 
749.584007 5.684856 
750.212326 5.684856 
750.840644 5.684856 
751.468963 5.684856 
752.097281 5.684856 
752.725600 5.684856 
753.353918 5.684856 
753.982237 5.684856 
754.610555 5.684856 
755.238874 5.696244 
755.867192 5.715772 
756.495511 5.735332 
757.123830 5.754926 
757.752148 5.774554 
758.380467 5.778857 
759.008785 5.778857 
759.637104 5.778857 
760.265422 5.778857 
760.893741 5.778857 
761.522059 5.778857 
762.150378 5.778857 
762.778696 5.778857 
763.407015 5.778857 
764.035333 5.778857 
764.663652 5.778857 
765.291970 5.778857 
765.920289 5.778857 
766.548607 5.778857 
767.176926 5.778857 
767.805245 5.778857 
768.433563 5.778857 
769.061882 5.778857 
769.690200 5.778857 
770.318519 5.778857 
770.946837 5.778857 
771.575156 5.778857 
772.203474 5.778857 
772.831793 5.778857 
773.460111 5.778857 
774.088430 5.778857 
774.716748 5.778857 
775.345067 5.778857 
775.973385 5.778857 
776.601704 5.778857 
777.230022 5.778857 
777.858341 5.778857 
778.486660 5.778857 
779.114978 5.778857 
779.743297 5.778857 
780.371615 5.778857 
780.999934 5.778857 
781.628252 5.778857 
782.256571 5.778857 
782.884889 5.778857 
783.513208 5.778857 
784.141526 5.778857 
784.769845 5.778857 
785.398163 5.778857 
786.026482 5.778857 
786.654800 5.778857 
787.283119 5.778857 
787.911438 5.778857 
788.539756 5.778857 
789.168075 5.778857 
789.796393 5.778857 
790.424712 5.778857 
791.053030 5.778857 
791.681349 5.778857 
792.309667 5.778857 
792.937986 5.778857 
793.566304 5.778857 
794.194623 5.778857 
794.822941 5.778857 
795.451260 5.778857 
796.079578 5.778857 
796.707897 5.778857 
797.336215 5.778857 
797.964534 5.778857 
798.592853 5.778857 
